Date,Open,High,Low,Close,Adj Close,Volume
2/2/2018,11.069333,11.16,10.466667,10.468667,8.183113,13788000
2/5/2018,10.2,10.722667,8.933333,9.068,7.088244,16929000
2/6/2018,8.526667,10.022,8.518667,10,7.816768,20614500
2/7/2018,9.86,10.050667,9.333333,9.334667,7.296691,12523500
2/8/2018,9.500667,9.528,8.134667,8.153333,6.37327,17155500
2/9/2018,8.757333,9.036,7.820667,8.896,6.953796,20676000
2/12/2018,9.144,9.540667,8.95,9.365333,7.320662,14100000
2/13/2018,9.125333,9.396,9.088,9.351333,7.30972,7440000
2/14/2018,9.133333,10.034667,9.133333,9.979333,7.800612,11127000
2/15/2018,10.254667,10.348,9.633333,10.348,8.088791,12339000
2/16/2018,10.157333,10.604667,10.152,10.230667,7.997073,7677000
2/20/2018,10.1,11.052667,10.089333,10.760667,8.411362,11586000
2/21/2018,10.954,10.968,10.376,10.396,8.126311,9901500
2/22/2018,10.523333,10.638667,10.224667,10.318667,8.065862,5809500
2/23/2018,10.587333,10.988667,10.556667,10.988667,8.589583,8178000
2/26/2018,11.233333,11.7,11.140667,11.688,9.136237,8653500
2/27/2018,11.647333,12.17,11.572667,11.58,9.051818,10837500
2/28/2018,11.8,11.93,11.231333,11.261333,8.802723,10170000
3/1/2018,11.282,11.402667,10.333333,10.718,8.378011,14397000
3/2/2018,10.258,11.331333,10.258,11.272,8.81106,9610500
3/5/2018,11.105333,11.74,10.933333,11.579333,9.051294,8790000
3/6/2018,11.853333,12.190667,11.716667,12.102667,9.460373,12933000
3/7/2018,11.750667,12.256667,11.733333,12.198,9.534893,9990000
3/8/2018,12.333333,12.447333,12.026667,12.25,9.575541,8625000
3/9/2018,12.461333,13.016667,12.439333,13.013333,10.172219,12120000
3/12/2018,13.28,13.628,13.166667,13.418667,10.489058,12079500
3/13/2018,13.665333,13.933333,12.611333,12.792,9.999208,22048500
3/14/2018,12.949333,12.98,12.434,12.786667,9.995041,13102500
3/15/2018,12.886,13.012667,12.556,12.749333,9.965858,7572000
3/16/2018,12.806,12.964,12.682,12.739333,9.95804,4693500
3/19/2018,12.408,12.544667,11.468667,12.001333,9.381164,17712000
3/20/2018,12.066667,12.386,12.017333,12.282,9.600554,8823000
3/21/2018,12.196,12.822667,12.08,12.365333,9.665692,9939000
3/22/2018,11.782,12.146667,11.332,11.35,8.87203,15714000
3/23/2018,11.284667,11.358667,10.214667,10.214667,7.984567,16557000
3/26/2018,10.980667,11.507333,10.534667,11.499333,8.988761,18847500
3/27/2018,11.84,11.851333,9.934,10.217333,7.986652,23146500
3/28/2018,10.092667,10.302667,9.421333,9.569333,7.480126,20061000
3/29/2018,9.788667,10.455333,9.543333,10.188,7.963722,17752500
4/2/2018,9.88,10.133333,8.724,9.008,7.041344,19338000
4/3/2018,9.392667,9.586,9.042667,9.524,7.444691,15993000
4/4/2018,8.707333,9.960667,8.683333,9.887333,7.728698,16759500
4/5/2018,10.093333,10.128667,9.374,9.583333,7.491068,13840500
4/6/2018,9.170667,9.499333,8.588667,8.708667,6.807362,13326000
4/9/2018,9.046,9.623333,8.854,8.868,6.931909,16462500
4/10/2018,9.498,9.87,9.302667,9.720667,7.59842,18669000
4/11/2018,9.574667,9.980667,9.476667,9.724667,7.601546,10633500
4/12/2018,9.989333,10.358667,9.908667,10.278667,8.034595,13927500
4/13/2018,10.657333,10.677333,9.916667,10.037333,7.845949,14283000
4/16/2018,10.228,10.254667,9.844667,10.102,7.896499,8299500
4/17/2018,10.296667,10.737333,10.266667,10.671333,8.341532,12387000
4/18/2018,10.467333,10.525333,10.046667,10.340667,8.083058,12802500
4/19/2018,9.797333,9.8,8.906667,9.005333,7.039259,33981000
4/20/2018,9,9.133333,8.559333,8.682,6.786517,16249500
4/23/2018,8.815333,8.838667,8.266667,8.332667,6.513453,16278000
4/24/2018,8.544667,8.783333,7.906,8.13,6.355032,21633000
4/25/2018,8.252,8.281333,7.710667,8.101333,6.332624,20535000
4/26/2018,8.461333,8.617333,8.323333,8.596,6.719294,17655000
4/27/2018,8.904,8.932,8.285333,8.406,6.570774,13656000
4/30/2018,8.4,8.553333,8.022667,8.127333,6.352947,11466000
5/1/2018,8.066667,8.556667,8.047333,8.529333,6.667181,13552500
5/2/2018,8.531333,8.634,8.309333,8.412,6.575464,10189500
5/3/2018,8.2,8.673333,8.014667,8.564,6.69428,15442500
5/4/2018,8.381333,9.21,8.309333,9.181333,7.176834,19219500
5/7/2018,9.335333,9.56,9.275333,9.432667,7.373296,14211000
5/8/2018,9.330667,9.633333,9.294667,9.633333,7.530153,10398000
5/9/2018,9.719333,10.051333,9.630667,10.049333,7.855328,12400500
5/10/2018,10.174,10.586,10.174,10.586,8.274831,12277500
5/11/2018,10.378,10.633333,10.275333,10.333333,8.077327,11790000
5/14/2018,10.716,11.088667,10.664667,10.74,8.395209,13374000
5/15/2018,10.491333,10.6,10.137333,10.36,8.09817,10774500
5/16/2018,10.390667,10.826,10.390667,10.778,8.424913,10854000
5/17/2018,10.658,10.932667,10.420667,10.652,8.326422,8755500
5/18/2018,10.392667,10.432,10.094667,10.204,7.976232,9588000
5/21/2018,10.67,10.825333,10.24,10.522667,8.225325,13068000
5/22/2018,10.804,10.93,10.574,10.7,8.363941,12891000
5/23/2018,10.399333,10.872667,10.306667,10.871333,8.497869,9612000
5/24/2018,10.844,11.063333,10.58,10.984,8.585937,10362000
5/25/2018,10.966667,11.282,10.908667,11.254667,8.797511,9672000
5/29/2018,11.050667,11.333333,10.81,11.039333,8.62919,10375500
5/30/2018,11.193333,11.501333,11.094667,11.258,8.800117,12159000
5/31/2018,11.181333,11.354,10.956667,11.014,8.609388,9567000
6/1/2018,11.258667,11.757333,11.176667,11.752,9.186265,17115000
6/4/2018,11.866667,12.079333,11.718,12.039333,9.410866,11950500
6/5/2018,12.133333,12.312,11.996667,12.199333,9.535934,9339000
6/6/2018,12.224,12.438667,12.066667,12.434667,9.719889,8950500
6/7/2018,12.466,12.519333,11.836,12.104667,9.461936,9597000
6/8/2018,11.673333,11.852,11.480667,11.785333,9.212319,9820500
6/11/2018,11.707333,11.892667,11.586667,11.698,9.144054,6118500
6/12/2018,11.778,11.91,11.578667,11.877333,9.284234,7593000
6/13/2018,11.879333,12.209333,11.799333,11.836667,9.252447,8608500
6/14/2018,12.016,12.221333,11.834,12.039333,9.410866,8094000
6/15/2018,11.739333,12.039333,11.683333,12.016,9.392628,10308000
6/18/2018,11.733333,11.733333,11.320667,11.646667,9.10393,12819000
6/19/2018,11.133333,11.253333,10.723333,11.239333,9.058525,14991000
6/20/2018,11.51,11.580667,11.266667,11.416,9.200912,7033500
6/21/2018,11.651333,11.658667,10.944,10.988,8.85596,9858000
6/22/2018,11.13,11.188,10.656,10.733333,8.650705,5146500
6/25/2018,10.333333,10.350667,9.380667,9.785333,7.88665,16000500
6/26/2018,9.936,10.031333,9.733333,9.888,7.969397,7869000
6/27/2018,10.034,10.127333,9.156,9.160667,7.38319,12337500
6/28/2018,9.110667,9.442,9.054,9.392,7.569636,10029000
6/29/2018,9.603333,9.777333,9.433333,9.433333,7.60295,8799000
7/2/2018,9.185333,9.616,8.979333,9.607333,7.743189,8422500
7/3/2018,9.697333,9.764667,9.049333,9.064,7.305281,7272000
7/5/2018,9.378,9.808,9.349333,9.797333,7.896322,10789500
7/6/2018,9.756,10.207333,9.638667,10.167333,8.194529,14602500
7/9/2018,10.476667,10.476667,9.992,10.357333,8.347663,10915500
7/10/2018,10.4,10.752667,10.364,10.681333,8.608796,11608500
7/11/2018,10.146667,10.353333,9.834,9.852,7.940382,16504500
7/12/2018,9.813333,10.097333,9.584,10.063333,8.110707,13414500
7/13/2018,10.08,10.118667,9.884667,9.934667,8.007007,6973500
7/16/2018,9.948,10.095333,9.873333,9.894,7.974232,6094500
7/17/2018,9.688667,10.333333,9.658667,10.332667,8.327782,10303500
7/18/2018,10.453333,10.615333,10.35,10.556,8.507781,9042000
7/19/2018,10.426667,10.614667,10.27,10.478667,8.445454,7416000
7/20/2018,10.393333,10.511333,10.166667,10.325333,8.321871,6780000
7/23/2018,10.200667,10.421333,9.769333,10.368667,8.356796,8800500
7/24/2018,10.542667,10.72,9.99,10.034,8.087068,10236000
7/25/2018,9.986667,10.191333,9.628667,10.191333,8.213872,14748000
7/26/2018,10.366667,10.758667,10.356,10.745333,8.660378,16359000
7/27/2018,10.766667,11.045333,10.354,10.590667,8.535723,12807000
7/30/2018,10.57,10.676,10.126,10.289333,8.292856,10194000
7/31/2018,10.467333,10.904667,10.420667,10.481333,8.447602,7806000
8/1/2018,10.552667,10.764667,10.306,10.424,8.401395,6054000
8/2/2018,10.154667,10.783333,10.046667,10.747333,8.661989,7603500
8/3/2018,10.750667,10.84,10.6,10.8,8.704435,4069500
8/6/2018,10.755333,10.998667,10.566,10.994667,8.861333,5463000
8/7/2018,11.115333,11.282667,11.021333,11.264,9.078404,5655000
8/8/2018,11.208,11.400667,11.124,11.35,9.147718,4932000
8/9/2018,11.215333,11.223333,10.985333,10.998667,8.864554,6726000
8/10/2018,10.382667,10.460667,10.024667,10.17,8.196678,16897500
8/13/2018,10.222667,10.490667,10.186667,10.21,8.228917,9745500
8/14/2018,10.393333,10.456,10.131333,10.179333,8.2042,5463000
8/15/2018,9.960667,10.026,9.433333,9.76,7.866232,12493500
8/16/2018,9.968667,9.988,9.62,9.692,7.811426,8014500
8/17/2018,9.407333,9.549333,9.053333,9.470667,7.63304,12708000
8/20/2018,9.533333,9.616,9.128,9.448667,7.615308,8164500
8/21/2018,9.56,10.074,9.517333,10.008,8.066113,10276500
8/22/2018,9.916667,10.172667,9.745333,10.139333,8.171961,8587500
8/23/2018,10.137333,10.396667,10.092,10.174,8.199903,7741500
8/24/2018,10.296,10.619333,10.293333,10.611333,8.552377,8875500
8/27/2018,10.82,11.35,10.779333,11.108667,8.953212,16623000
8/28/2018,11.258667,11.373333,10.910667,11.237333,9.056912,11250000
8/29/2018,11.236,11.42,11.115333,11.330667,9.132136,7524000
8/30/2018,11.223333,11.375333,10.972,11.012,8.875301,9526500
8/31/2018,10.933333,11.242,10.933333,11.2,9.026824,4807500
9/4/2018,11.051333,11.481333,10.99,11.457333,9.234223,8767500
9/5/2018,11.4,11.526,11.001333,11.292667,9.10151,6303000
9/6/2018,11.192,11.206,10.358667,10.386667,8.371305,13224000
9/7/2018,10.266667,10.716667,10.183333,10.260667,8.269753,8241000
9/10/2018,10.512667,10.596667,10.294667,10.595333,8.539482,5392500
9/11/2018,10.417333,10.505333,10.110667,10.278667,8.284262,8391000
9/12/2018,9.937333,9.937333,9.253333,9.926,8.000022,19008000
9/13/2018,10.238667,10.639333,10.148667,10.275333,8.281574,13285500
9/14/2018,10.453333,10.72,10.345333,10.608667,8.55023,9342000
9/17/2018,10.417333,10.566667,10.109333,10.133333,8.167128,6747000
9/18/2018,10.274,10.6,10.274,10.418,8.396558,6496500
9/19/2018,10.413333,10.606667,10.327333,10.477333,8.444379,4318500
9/20/2018,10.644667,10.967333,10.644667,10.838,8.735065,9111000
9/21/2018,10.835333,10.986667,10.658667,10.740667,8.656617,5826000
9/24/2018,10.482667,10.871333,10.410667,10.854667,8.748497,5310000
9/25/2018,10.718667,10.747333,10.220667,10.284667,8.64926,10809000
9/26/2018,10.18,10.349333,9.962,9.994667,8.405375,5340000
9/27/2018,10.073333,10.22,9.990667,10.124,8.514142,3802500
9/28/2018,10.054667,10.394,9.985333,10.307333,8.668323,7743000
10/1/2018,10.392667,10.65,10.314667,10.393333,8.740648,6400500
10/2/2018,10.324667,10.816667,10.307333,10.41,8.754663,8142000
10/3/2018,10.540667,10.63,10.133333,10.427333,8.76924,7701000
10/4/2018,10.24,10.266667,9.6,9.866667,8.297729,15123000
10/5/2018,9.760667,9.897333,8.897333,9.17,7.711842,22242000
10/8/2018,9,9.186667,8.613333,8.844667,7.43824,12891000
10/9/2018,8.778,8.954,8.656667,8.837333,7.432073,7024500
10/10/2018,8.506667,8.508,7.653333,7.664667,6.445878,26956500
10/11/2018,7.646667,8.105333,7.246667,7.420667,6.240677,20209500
10/12/2018,8.040667,8.155333,7.5,7.834,6.588284,13690500
10/15/2018,7.724,7.88,7.534,7.624667,6.412239,8487000
10/16/2018,7.913333,8.402667,7.848667,8.371333,7.040174,10891500
10/17/2018,8.532667,8.605333,8.093333,8.265333,6.951029,9156000
10/18/2018,8.161333,8.166667,7.555333,7.646667,6.430739,15177000
10/19/2018,7.802,7.918,7.2,7.286,6.127424,14745000
10/22/2018,7.433333,7.558667,7.229333,7.428,6.246844,8202000
10/23/2018,6.843333,7.433333,6.610667,7.308667,6.146487,20764500
10/24/2018,6.944,6.966667,5.833333,5.863333,4.930981,29644500
10/25/2018,6.000667,6.402667,5.96,6.262,5.266254,15933000
10/26/2018,5.839333,6.253333,5.625333,5.928667,4.985925,19084500
10/29/2018,6.267333,6.369333,5.416,5.754,4.839034,15058500
10/30/2018,5.721333,6.477333,5.692667,6.47,5.441179,18321000
10/31/2018,6.766667,6.853333,6.522667,6.702667,5.636848,14517000
11/1/2018,6.794667,7.692,6.789333,7.625333,6.412797,19780500
11/2/2018,7.618,7.679333,7.008,7.283333,6.12518,18301500
11/5/2018,7.246667,7.262667,6.738667,7.096,5.967637,12534000
11/6/2018,7.047333,7.424,7.047333,7.353333,6.18405,7428000
11/7/2018,7.657333,7.674667,7.344667,7.617333,6.40607,13149000
11/8/2018,7.399333,7.680667,7.304,7.517333,6.321971,8494500
11/9/2018,7.2,7.276667,6.902,7.098,5.969318,8788500
11/12/2018,6.755333,6.758,6.073333,6.168,5.187201,15409500
11/13/2018,6.267333,6.771333,6.267333,6.396,5.378946,10953000
11/14/2018,6.632667,6.771333,6.297333,6.470667,5.44174,10629000
11/15/2018,6.398667,7.2,6.366667,7.125333,5.992305,14431500
11/16/2018,6.39,6.963333,6.350667,6.870667,5.778134,12009000
11/19/2018,6.702667,6.837333,6.063333,6.071333,5.105906,13630500
11/20/2018,5.572667,6.345333,5.556667,6.1,5.130014,21753000
11/21/2018,6.319333,6.446,6.162,6.172667,5.191126,10492500
11/23/2018,6.066667,6.333333,6,6.17,5.188884,5686500
11/26/2018,6.433333,6.521333,6.242667,6.518667,5.482108,10636500
11/27/2018,6.406,6.713333,6.312667,6.560667,5.517429,7797000
11/28/2018,6.757333,7.012,6.380667,7.011333,5.896433,11701500
11/29/2018,6.910667,7.051333,6.792667,6.844667,5.756269,6813000
11/30/2018,6.862667,7.14,6.636667,7.126,5.992866,9060000
12/3/2018,7.797333,7.861333,7.48,7.702,6.477273,18288000
12/4/2018,7.523333,7.552,6.566667,6.578667,5.532568,18252000
12/6/2018,6.038667,6.470667,5.94,6.470667,5.44174,21013500
12/7/2018,6.427333,6.473333,5.657333,5.746,4.832305,19045500
12/10/2018,5.715333,6.052,5.658,5.989333,5.036945,14008500
12/11/2018,6.270667,6.51,5.989333,6.095333,5.12609,23953500
12/12/2018,6.387333,6.627333,6.228667,6.365333,5.353156,17592000
12/13/2018,6.484667,6.574667,6.224,6.294667,5.293726,13446000
12/14/2018,6.083333,6.41,6.022,6.026,5.067781,10413000
12/17/2018,5.966667,6.275333,5.691333,5.8,4.877719,15946500
12/18/2018,5.946,6.305333,5.944667,6.029333,5.070584,13204500
12/19/2018,5.971333,6.126667,5.181333,5.267333,4.429753,29062500
12/20/2018,5.240667,5.506667,4.936,5.132667,4.316501,19387500
12/21/2018,5.232,5.414667,4.838,4.897333,4.118588,19287000
12/24/2018,4.768667,4.923333,4.466667,4.472,3.760889,13795500
12/26/2018,4.652667,5.244667,4.425333,5.240667,4.407327,17737500
12/27/2018,4.956667,5.341333,4.803333,5.338667,4.746033,12370500
12/28/2018,5.454667,5.746667,5.314,5.451333,4.846192,17269500
12/31/2018,5.638,5.691333,5.390667,5.554667,4.938056,12660000
1/2/2019,5.180667,5.822,5.174,5.702,5.069034,13147500
1/3/2019,5.315333,5.388667,4.672667,4.688667,4.168189,28599000
1/4/2019,4.922,5.356667,4.886667,5.294667,4.706918,17604000
1/7/2019,5.398667,5.754,5.280667,5.605333,4.983098,16641000
1/8/2019,5.775333,5.782667,5.298667,5.519333,4.906644,14445000
1/9/2019,5.678,6.022,5.672667,5.946,5.285947,17928000
1/10/2019,5.760667,6.137333,5.757333,6.113333,5.434705,12975000
1/11/2019,6.018667,6.451333,5.966667,6.284,5.586427,12399000
1/14/2019,6.05,6.118,5.890667,5.986667,5.322101,10731000
1/15/2019,6.028667,6.243333,5.952,6.026,5.357067,14590500
1/16/2019,6.1,6.179333,5.870667,5.878667,5.226089,10257000
1/17/2019,5.794,6.176,5.654667,6.082,5.40685,15876000
1/18/2019,6.263333,6.616,6.161333,6.499333,5.777856,15720000
1/22/2019,6.315333,6.322,5.813333,5.952667,5.291874,18655500
1/23/2019,6.067333,6.126,5.660667,5.828667,5.181639,15681000
1/24/2019,6.192667,6.9,6.192667,6.825333,6.067667,32491500
1/25/2019,6.894667,7.342,6.766667,7.261333,6.455268,17100000
1/28/2019,6.453333,6.994667,6.407333,6.818667,6.061742,14305500
1/29/2019,6.857333,6.906667,6.496667,6.524,5.799785,9061500
1/30/2019,6.876,7.166667,6.656667,7.09,6.302955,14400000
1/31/2019,7.066,7.274,6.9,7.095333,6.307696,10894500
2/1/2019,7.106667,7.440667,7.106667,7.343333,6.528165,10723500
2/4/2019,7.36,7.455333,7.166667,7.454,6.626548,4450500
2/5/2019,7.466667,7.656667,7.409333,7.558,6.719003,9172500
2/6/2019,7.833333,8.336667,7.826,8.165333,7.258917,17931000
2/7/2019,7.866667,7.967333,7.422667,7.62,6.774121,18687000
2/8/2019,7.273333,7.624667,7.184667,7.588667,6.746266,10705500
2/11/2019,7.706,7.748667,7.490667,7.697333,6.842869,8164500
2/12/2019,7.986667,8.235333,7.937333,8.182667,7.274326,13083000
2/13/2019,8.332,8.442,8.174667,8.254,7.337742,12480000
2/14/2019,8.136,8.5,8.136,8.318667,7.39523,11575500
2/15/2019,8.532667,8.577333,8.294667,8.453333,7.514947,10102500
2/19/2019,8.304667,8.574667,8.300667,8.398667,7.466348,7548000
2/20/2019,8.472,8.779333,8.469333,8.63,7.672003,9694500
2/21/2019,8.652667,8.693333,8.359333,8.44,7.503095,11476500
2/22/2019,8.642667,8.734,8.525333,8.703333,7.737195,12757500
2/25/2019,9.134,9.220667,8.899333,8.922,7.931589,12519000
2/26/2019,8.829333,8.949333,8.663333,8.737333,7.767422,8319000
2/27/2019,8.614667,8.614667,8.150667,8.428667,7.493019,15036000
2/28/2019,8.324,8.517333,8.24,8.449333,7.511392,7447500
3/1/2019,8.702667,8.782,8.400667,8.67,7.707562,10362000
3/4/2019,8.864667,8.927333,8.348667,8.674,7.711118,14767500
3/5/2019,8.651333,8.710667,8.448,8.55,7.600883,7974000
3/6/2019,8.524,8.556,8.12,8.132,7.229284,14940000
3/7/2019,8,8.040667,7.711333,7.855333,6.98333,15607500
3/8/2019,7.442667,7.862,7.38,7.842667,6.97207,12711000
3/11/2019,7.988667,8.512667,7.946667,8.402,7.469312,12825000
3/12/2019,8.458,8.632667,8.255333,8.5,7.556433,10372500
3/13/2019,8.635333,8.802667,8.566667,8.604,7.64889,8331000
3/14/2019,8.61,8.726,8.442,8.457333,7.518502,6633000
3/15/2019,8.765333,9.384667,8.72,9.186,8.166283,22909500
3/18/2019,9.244,9.384667,8.962,9.126,8.112943,10273500
3/19/2019,9.362667,9.559333,9.317333,9.478667,8.656972,13689000
3/20/2019,9.466,9.628667,9.034667,9.208667,8.410378,13167000
3/21/2019,9.236667,10.348667,9.236667,10.163333,9.282285,21321000
3/22/2019,10.011333,10.074,9.273333,9.298667,8.492576,18607500
3/25/2019,9.144667,9.353333,8.721333,8.944,8.168655,23959500
3/26/2019,9.319333,9.450667,9.002667,9.216,8.417074,17310000
3/27/2019,9.233333,9.317333,8.609333,8.812,8.048099,19968000
3/28/2019,8.890667,9.092,8.587333,8.766,8.006087,11520000
3/29/2019,9.074,9.215333,8.998667,9.169333,8.374454,12793500
4/1/2019,9.577333,9.869333,9.456,9.844667,8.991245,18229500
4/2/2019,9.829333,9.948667,9.696,9.876,9.01986,8290500
4/3/2019,10.236667,10.808667,10.214,10.548667,9.634215,30327000
4/4/2019,10.436,10.795333,10.431333,10.588667,9.670748,14100000
4/5/2019,10.792667,10.847333,10.600667,10.830667,9.891768,7863000
4/8/2019,10.683333,10.933333,10.616667,10.908667,9.963007,7659000
4/9/2019,10.733333,10.733333,10.393333,10.540667,9.626908,16965000
4/10/2019,10.539333,10.9,10.52,10.811333,9.87411,13528500
4/11/2019,10.866667,11.005333,10.68,10.784667,9.849756,9259500
4/12/2019,11.093333,11.239333,10.974667,11.233333,10.259528,12208500
4/15/2019,11.229333,11.266667,10.796,10.994,10.040945,9196500
4/16/2019,11.199333,12.047333,11.172667,12.041333,10.997484,19468500
4/17/2019,12.733333,13.062667,12.302667,12.589333,11.497976,16183500
4/18/2019,12.601333,12.724,12.421333,12.613333,11.519897,9463500
4/22/2019,12.433333,12.702667,12.293333,12.618667,11.524769,4671000
4/23/2019,12.778,13.120667,12.694667,12.997333,11.870608,8796000
4/24/2019,12.967333,13.762,12.967333,13.374,12.214622,11011500
4/25/2019,13.262667,13.262667,12.301333,12.646,11.549733,12978000
4/26/2019,11.928667,12.333333,11.542,12.329333,11.260517,13794000
4/29/2019,12.371333,12.416,12.102,12.264667,11.201457,4995000
4/30/2019,12.209333,12.620667,12.189333,12.536667,11.449879,6696000
5/1/2019,12.934,13.106667,12.209333,12.229333,11.169187,12915000
5/2/2019,12.165333,13.02,12.136667,12.636667,11.541209,13312500
5/3/2019,12.863333,12.908,12.450667,12.89,11.772581,8863500
5/6/2019,11.606,12.284667,11.481333,12.256667,11.194151,17829000
5/7/2019,11.801333,11.859333,10.96,11.362,10.377042,24256500
5/8/2019,11.125333,11.6,11.024,11.089333,10.128011,12007500
5/9/2019,10.566667,10.848,9.955333,10.694667,9.767558,18993000
5/10/2019,10.479333,10.923333,9.974,10.726,9.796176,20788500
5/13/2019,9.662667,9.858667,9.079333,9.212,8.413422,24391500
5/14/2019,9.553333,10.007333,9.425333,9.871333,9.015599,17139000
5/15/2019,9.522,10.311333,9.513333,10.113333,9.236619,14703000
5/16/2019,9.666667,9.935333,9.417333,9.6,8.767788,21981000
5/17/2019,9.155333,9.715333,8.918,9.032667,8.249636,24265500
5/20/2019,8.224,8.373333,7.78,7.95,7.260824,26760000
5/21/2019,8.466667,8.575333,8.245333,8.45,7.717479,19236000
5/22/2019,7.982,8.178667,7.836,7.921333,7.234642,15225000
5/23/2019,7.471333,7.554667,7.154667,7.520667,6.868709,20860500
5/24/2019,7.712667,7.806667,7.310667,7.325333,6.690309,13459500
5/28/2019,7.457333,7.533333,7.095333,7.126,6.508255,13249500
5/29/2019,6.950667,7.322667,6.903333,7.222667,6.596542,20284500
5/30/2019,7.296,7.572,7.226667,7.387333,6.746933,19113000
5/31/2019,7.112,7.430667,7.048,7.066667,6.454066,18478500
6/3/2019,7.332,7.533333,7.01,7.134667,6.516171,23410500
6/4/2019,7.533333,8.055333,7.326667,8.04,7.343022,32151000
6/5/2019,8.304667,8.310667,7.569333,7.88,7.196892,25533000
6/6/2019,7.877333,8.292,7.826667,8.207333,7.49585,14176500
6/7/2019,8.265333,8.538667,8.227333,8.464667,7.730875,14091000
6/10/2019,8.851333,9.424,8.787333,9.124667,8.333659,21726000
6/11/2019,9.638,9.666667,8.994,9.193333,8.396373,18606000
6/12/2019,8.922,8.946667,8.517333,8.544667,7.80394,11925000
6/13/2019,8.768667,8.803333,8.5,8.706667,7.951896,11455500
6/14/2019,7.933333,8.143333,7.852,8.016667,7.321712,14856000
6/17/2019,8.033333,8.110667,7.838667,7.855333,7.174363,8601000
6/18/2019,8.144667,9.04,8.094,8.88,8.110203,26061000
6/19/2019,9.026667,9.081333,8.755333,8.897333,8.126033,13185000
6/20/2019,9.471333,9.552667,9.010667,9.144,8.351316,19162500
6/21/2019,9.010667,9.246667,8.924,8.955333,8.179006,12225000
6/24/2019,9.014,9.133333,8.927333,9.014667,8.233195,9433500
6/25/2019,9.025333,9.170667,8.587333,8.619333,8.045272,12205500
6/26/2019,9.188667,9.594,9.142,9.429333,8.801325,19284000
6/27/2019,9.603333,10.001333,9.603333,9.845333,9.189617,13567500
6/28/2019,10.126,10.157333,9.824667,9.886,9.227575,11226000
7/1/2019,11.18,11.44,10.44,10.686,9.974294,21082500
7/2/2019,10.56,10.56,10.103333,10.238,9.556131,12142500
7/3/2019,10.277333,10.277333,9.876667,10.078667,9.407412,9478500
7/5/2019,9.75,9.951333,9.588667,9.918,9.257444,9699000
7/8/2019,9.644667,9.778667,9.516667,9.678,9.03343,8194500
7/9/2019,9.536,9.928667,9.458667,9.901333,9.241888,9168000
7/10/2019,10.230667,10.530667,10.059333,10.109333,9.436035,16626000
7/11/2019,10.26,10.311333,10.007333,10.186,9.507595,8664000
7/12/2019,10.295333,10.778667,10.268667,10.768,10.050833,12400500
7/15/2019,10.933333,11.166667,10.833333,11.018667,10.284805,8479500
7/16/2019,10.859333,10.932667,10.499333,10.662,9.951893,9934500
7/17/2019,10.896,10.925333,10.651333,10.751333,10.035276,7201500
7/18/2019,10.796,11.302667,10.774667,11.244,10.495131,13081500
7/19/2019,11.396,11.5,11.150667,11.169333,10.425438,9180000
7/22/2019,11.364667,11.88,11.34,11.823333,11.03588,13075500
7/23/2019,12.07,12.273333,11.874,12.273333,11.455907,10419000
7/24/2019,12.533333,13.474,12.512667,13.392,12.500072,23553000
7/25/2019,13.143333,13.146667,12.61,12.712667,11.865983,14809500
7/26/2019,12.969333,12.990667,12.685333,12.703333,11.857269,8842500
7/29/2019,12.6,12.863333,12.322,12.801333,11.948744,7939500
7/30/2019,12.456,12.804667,12.322667,12.714667,11.867849,5961000
7/31/2019,12.510667,12.510667,11.109333,11.486667,10.721635,21309000
8/1/2019,11.364,12.312667,10.506667,10.797333,10.078213,25618500
8/2/2019,10.453333,10.736,10.033333,10.291333,9.605914,16612500
8/5/2019,9.386667,9.43,8.702,8.946667,8.350804,22728000
8/6/2019,9.417333,9.666,9.006,9.306,8.686205,20334000
8/7/2019,8.887333,9.571333,8.866667,9.502,8.86915,19701000
8/8/2019,9.791333,10.278667,9.559333,10.278667,9.594092,18787500
8/9/2019,9.947333,10.070667,9.506,9.704,9.057697,17550000
8/12/2019,9.463333,9.704,9.202667,9.356,8.732876,12654000
8/13/2019,9.32,10.411333,9.134,10.182,9.503862,19845000
8/14/2019,9.48,9.721333,9.074667,9.227333,8.612779,27957000
8/15/2019,9.473333,9.473333,8.928667,9.151333,8.541839,14976000
8/16/2019,9.545333,9.977333,9.48,9.9,9.240644,16189500
8/19/2019,10.591333,10.714667,10.313333,10.468667,9.771437,15972000
8/20/2019,10.393333,10.524667,10.136,10.302667,9.616491,8716500
8/21/2019,10.633333,10.733333,10.432,10.594667,9.889046,9754500
8/22/2019,10.653333,10.755333,10.246,10.583333,9.878466,9760500
8/23/2019,10.173333,10.436667,9.106667,9.212,8.598465,31515000
8/26/2019,9.668667,9.686,9.325333,9.44,8.811279,11319000
8/27/2019,9.676667,9.766667,9.18,9.341333,8.719185,11251500
8/28/2019,9.194667,9.552667,9.000667,9.512667,8.879107,10600500
8/29/2019,9.933333,10.348,9.933333,10.156667,9.480216,18906000
8/30/2019,10.440667,10.598667,10.17,10.33,9.642005,10582500
9/3/2019,10.000667,10.102667,9.624,9.792667,9.140459,12528000
9/4/2019,10.266,10.607333,10.251333,10.593333,9.8878,19119000
9/5/2019,11.27,11.950667,11.226,11.582667,10.811242,17769000
9/6/2019,11.64,11.753333,11.400667,11.629333,10.854799,7131000
9/9/2019,11.853333,12.084667,11.646667,11.792667,11.007257,9319500
