Date,Open,High,Low,Close,Adj Close,Volume
2/26/2015,37.577499,38.1875,37.25,37.830002,35.498322,406000
2/27/2015,37.912498,38.169998,37.209999,37.557499,35.242615,282400
3/2/2015,38.380001,40.697498,38.380001,40.677502,38.170303,706800
3/3/2015,40.2925,40.2925,38.25,38.327499,35.965157,761600
3/4/2015,38.02,38.314999,36.889999,38.264999,35.906506,513600
3/5/2015,38.830002,38.9575,37.8125,38.299999,35.939346,344800
3/6/2015,37.827499,38.139999,36.7925,37.145,34.855537,426800
3/9/2015,37.049999,37.709999,36.939999,37.470001,35.160503,254800
3/10/2015,36.642502,36.935001,35.220001,35.355,33.175873,730000
3/11/2015,35.814999,36.727501,35.5975,35.6525,33.455032,387600
3/12/2015,34.5825,35.612499,34.424999,35.607498,33.412796,347600
3/13/2015,35.837502,36.509998,35.1325,36.342499,34.102497,398800
3/16/2015,36.602501,38.005001,36.602501,37.942501,35.603878,421600
3/17/2015,37.227501,37.342499,36.442501,37.134998,34.846153,410000
3/18/2015,37.137501,38.512501,35.677502,37.950001,35.610924,543200
3/19/2015,37.950001,38.509998,37.645,38.227501,35.871323,313600
3/20/2015,39.110001,40.212502,38.860001,39.904999,37.445419,441200
3/23/2015,39.9025,40.022499,38.787498,38.787498,36.396805,421200
3/24/2015,38.612499,39.075001,37.752499,37.794998,35.465477,436800
3/25/2015,37.9375,37.9375,32.5,32.6175,30.607098,1404400
3/26/2015,30.875,31.875,29.137501,31.272499,29.344994,1604400
3/27/2015,31.0875,34.2425,31.02,33.84,31.754248,1091200
3/30/2015,34.5,35.435001,33.945,35.25,33.077335,1117600
3/31/2015,34.607498,34.849998,33.82,34.009998,31.913761,462800
4/1/2015,33.697498,33.797501,32.5,33.369999,31.313215,824400
4/2/2015,33.445,34.0625,32.994999,33.035,30.998859,712400
4/6/2015,32.044998,33.737499,31.6325,33.5075,31.44224,567600
4/7/2015,33.755001,34.450001,33.377499,33.592499,31.521997,386000
4/8/2015,33.397499,34.497501,33.299999,34.197498,32.089714,263200
4/9/2015,33.619999,35.615002,33.619999,35.525002,33.335384,490400
4/10/2015,35.73,35.922501,35.349998,35.922501,33.708389,283200
4/13/2015,35.922501,36.494999,35.139999,35.224998,33.053871,517200
4/14/2015,35.52,35.52,33.822498,34.197498,32.089714,534000
4/15/2015,35.044998,36.227501,34.5425,35.924999,33.710732,598000
4/16/2015,35,35.685001,34.7925,35.4725,33.286118,246800
4/17/2015,34.692501,34.692501,33.424999,33.952499,31.859812,607200
4/20/2015,34.4925,35.197498,34.372501,34.782501,32.638664,294400
4/21/2015,35.945,36.25,35.1325,35.5425,33.351807,403600
4/22/2015,35.987499,37.080002,35.375,37.014999,34.733551,646800
4/23/2015,34.987499,35.712502,34.307499,35.2775,33.103142,759200
4/24/2015,35.125,35.189999,32.915001,33.552502,31.48447,1214400
4/27/2015,33.637501,34.875,33.52,33.9025,31.812885,558400
4/28/2015,33.627499,34.127499,32.5,33.945,31.852772,312400
4/29/2015,33.607498,33.692501,32.337502,33.375,31.317902,467200
4/30/2015,33.087502,33.540001,31.889999,32.612499,30.602402,424000
5/1/2015,32.9375,35.41,32.9375,35.154999,32.98819,1158800
5/4/2015,35.297501,35.705002,34.650002,34.924999,32.772369,467600
5/5/2015,34.607498,34.607498,32.619999,32.717499,30.700928,790800
5/6/2015,33.025002,33.427502,31.870001,32.595001,30.585979,600800
5/7/2015,32.895,33.84,32.895,33.692501,31.615835,512400
5/8/2015,34.502499,35.077499,34.302502,34.657501,32.521351,676000
5/11/2015,34.572498,35.072498,34.23,34.6675,32.530743,477600
5/12/2015,34.322498,34.3675,33.2775,33.837502,31.7519,448800
5/13/2015,34.169998,35.119999,34.112499,34.389999,32.27034,340000
5/14/2015,35.119999,36.0425,34.717499,35.66,33.462067,687200
5/15/2015,36,36.25,35.302502,35.834999,33.626286,277600
5/18/2015,35.695,36.912498,35.695,36.794998,34.527107,423200
5/19/2015,37.202499,37.602501,36.052502,36.459999,34.212753,449600
5/20/2015,36.82,37.5,36.240002,36.650002,34.391045,194900
5/21/2015,36.549999,37.400002,36.060001,37.200001,34.907154,159300
5/22/2015,37.310001,37.849998,37.209999,37.470001,35.160503,171100
5/26/2015,37.099998,37.369999,36.07,36.66,34.400425,270900
5/27/2015,36.93,41.279999,36.849998,40.939999,38.41663,927800
5/28/2015,41.029999,41.709999,40.240002,41.049999,38.519844,440500
5/29/2015,41.299999,42.009998,40.950001,41.41,38.857662,348300
6/1/2015,42.110001,42.459999,40.970001,41.599998,39.03595,424400
6/2/2015,41.240002,41.240002,40,40.130001,37.656555,362400
6/3/2015,40.880001,40.91,39.299999,39.330002,36.905869,279400
6/4/2015,38.84,39.290001,37.959999,38.299999,35.939346,567800
6/5/2015,38.200001,38.599998,37.209999,38.360001,35.995651,419700
6/8/2015,38.360001,38.41,35.880001,36.25,34.015701,706200
6/9/2015,36.110001,36.369999,35,36.060001,33.837414,696200
6/10/2015,36.84,37.82,36.5,37.41,35.10421,566100
6/11/2015,37.919998,38,37.290001,37.389999,35.085434,341600
6/12/2015,36.91,37,36.220001,36.369999,34.128307,231200
6/15/2015,35.650002,36.220001,34.650002,36.099998,33.874947,236100
6/16/2015,35.759998,36.720001,35.650002,36.48,34.231522,250800
6/17/2015,36.75,36.98,36.119999,36.560001,34.306595,271900
6/18/2015,36.880001,38.599998,36.880001,38.110001,35.761059,512600
6/19/2015,38.209999,38.509998,37.130001,37.77,35.44202,291800
6/22/2015,38.450001,38.779999,37.91,38.48,36.10825,331800
6/23/2015,38.650002,38.91,37.470001,37.82,35.488937,376000
6/24/2015,37.689999,37.970001,36.650002,36.700001,34.437969,304400
6/25/2015,37.330002,37.330002,36.290001,36.619999,34.362892,201200
6/26/2015,35.720001,35.720001,33.419998,33.950001,31.857471,678800
6/29/2015,32.5,33.259998,30.969999,31.049999,29.136208,771400
6/30/2015,31.91,32.130001,30.959999,31.42,29.483404,786600
7/1/2015,32.59,32.869999,31.389999,31.65,29.699226,701500
7/2/2015,31.85,32.34,31.610001,32.040001,30.065187,225800
7/6/2015,31.4,32.040001,30.23,30.76,28.864084,544300
7/7/2015,30.709999,30.709999,27.59,30.35,28.479355,563300
7/8/2015,29.120001,29.75,27.65,28.129999,26.396187,478000
7/9/2015,29.5,29.610001,26.790001,26.790001,25.138777,775100
7/10/2015,28,28.610001,27.700001,28.309999,26.565092,717900
7/13/2015,29.15,29.18,28.389999,28.99,27.203176,491300
7/14/2015,29.299999,30.129999,29.299999,29.99,28.141541,390200
7/15/2015,30.17,30.17,28.98,29.379999,27.569139,554500
7/16/2015,30.1,30.1,28.74,29.57,27.747431,640500
7/17/2015,29.280001,29.450001,28.639999,29.32,27.512838,358700
7/20/2015,29.629999,29.85,28.700001,28.719999,26.949816,302800
7/21/2015,28.530001,29.549999,28.530001,28.799999,27.024885,455400
7/22/2015,26.91,26.91,25.700001,26.67,25.026175,997900
7/23/2015,27.129999,28.75,27.129999,27.84,26.124058,548300
7/24/2015,28.42,28.42,26.049999,26.16,24.547606,478300
7/27/2015,25.77,26.09,24.700001,25.540001,23.965822,638900
7/28/2015,25.959999,27.639999,25.360001,27.129999,25.457815,822900
7/29/2015,27.129999,27.42,26.35,27.27,25.589195,603800
7/30/2015,27.040001,27.85,26.610001,27.58,25.880087,337200
7/31/2015,27.629999,27.700001,26.459999,26.610001,24.969872,371200
8/3/2015,26.43,26.68,25.91,26.35,24.725899,253700
8/4/2015,26.1,26.26,24.959999,25.469999,23.900137,427700
8/5/2015,25.77,26.969999,25.77,26.42,24.79158,506700
8/6/2015,26.5,26.5,24.41,25.040001,23.496641,528700
8/7/2015,25,25.52,24.700001,25.450001,23.881365,416400
8/10/2015,26,27.459999,26,27.360001,25.673647,544700
8/11/2015,26.82,26.82,25.129999,25.5,23.928288,481000
8/12/2015,24.74,26.299999,23.98,25.93,24.331781,634600
8/13/2015,25.93,26.280001,25.139999,25.139999,23.590475,485700
8/14/2015,24.93,25.08,24.23,24.700001,23.177593,373200
8/17/2015,24.33,25.440001,24,25.440001,23.87199,297300
8/18/2015,25.389999,25.389999,23.75,23.870001,22.398754,590100
8/19/2015,23.940001,24.030001,22.73,23.200001,21.77005,513800
8/20/2015,22.6,22.6,20.6,20.620001,19.349073,930400
8/21/2015,19.84,20.73,18.91,19.16,17.979059,808600
8/24/2015,15.32,20.1,15.06,17.690001,16.599665,1949300
8/25/2015,19.6,19.860001,17.110001,17.110001,16.05541,941000
8/26/2015,18.780001,19.719999,17.67,19.65,18.438858,1412500
8/27/2015,20.700001,21.93,20.59,21.860001,20.512642,1611600
8/28/2015,21.389999,22.360001,21.389999,22.280001,20.906755,714900
8/31/2015,21.700001,22.709999,21.379999,22.01,20.653395,655600
9/1/2015,20.200001,21.379999,19.370001,19.74,18.523312,907100
9/2/2015,20.719999,21.129999,20.030001,21.129999,19.827635,346700
9/3/2015,21.540001,22.450001,21.43,21.620001,20.287434,520100
9/4/2015,20.57,21.290001,20.219999,20.469999,19.208315,517900
9/8/2015,21.9,23.23,21.85,23.15,21.723131,762900
9/9/2015,23.83,24.309999,21.780001,21.93,20.578329,1182300
9/10/2015,21.9,22.83,21.26,22.24,20.869223,557000
9/11/2015,21.57,22.299999,21.32,22.23,20.859838,430600
9/14/2015,22.530001,22.76,22.16,22.450001,21.06628,349500
9/15/2015,22.65,23.440001,22.65,23.219999,21.788818,342200
9/16/2015,23.200001,23.48,22.67,23.41,21.967104,421900
9/17/2015,23.41,23.959999,22.690001,22.780001,21.375938,667000
9/18/2015,21.84,22.52,21.370001,21.639999,20.306198,600300
9/21/2015,22,22.27,21.139999,21.42,20.099762,524800
9/22/2015,20.280001,20.559999,19.76,20.02,18.786053,708200
9/23/2015,20.08,20.370001,19.51,19.559999,18.354404,363800
9/24/2015,19.049999,19.860001,17.940001,19.48,18.279333,779600
9/25/2015,20.290001,20.67,19.23,19.780001,18.560841,955600
9/28/2015,19.360001,19.76,18.129999,18.129999,17.012543,1309700
9/29/2015,18.370001,19.030001,17.84,18.530001,17.38789,571800
9/30/2015,19.370001,20.700001,19.360001,20.6,19.330301,744300
10/1/2015,20.559999,20.559999,18.85,19.92,18.692215,752800
10/2/2015,19.24,21.200001,19.07,21.200001,19.893324,736300
10/5/2015,21.780001,22.709999,21.540001,22.379999,21.000589,747600
10/6/2015,22.610001,22.799999,21.4,22.610001,21.216417,667800
10/7/2015,23.139999,23.93,22.35,23.629999,22.173542,872400
10/8/2015,23.370001,24.08,22.82,24.07,22.586426,699400
10/9/2015,23.940001,24.18,23.08,23.43,21.985872,642500
10/12/2015,23.43,23.65,23.16,23.530001,22.079706,231100
10/13/2015,22.969999,23.4,22.57,22.58,21.188261,388800
10/14/2015,23,25.719999,22.780001,25.129999,23.581093,858200
10/15/2015,25.690001,26.379999,25.17,25.879999,24.284863,481300
10/16/2015,26,26.08,25.35,25.98,24.3787,256500
10/19/2015,25.610001,26.469999,25.389999,25.969999,24.369318,225900
10/20/2015,25.82,26.15,25.469999,25.85,24.256714,240800
10/21/2015,26.700001,27.48,25.98,25.99,24.388084,527400
10/22/2015,27.110001,28.83,27.110001,28.629999,26.865364,636900
10/23/2015,29.530001,29.98,28.57,29.75,27.916332,853400
10/26/2015,29.35,29.389999,27.700001,27.969999,26.246044,525900
10/27/2015,27.4,27.969999,27.190001,27.389999,25.701794,393300
10/28/2015,27.91,28.83,27.629999,28.809999,27.034269,488800
10/29/2015,27.08,27.17,26.049999,26.280001,24.660212,490900
10/30/2015,26.450001,27.200001,26.450001,26.950001,25.288916,328900
11/2/2015,27.209999,27.75,27.07,27.629999,25.927002,301000
11/3/2015,27.549999,28.379999,27.440001,28.040001,26.311729,239100
11/4/2015,28.129999,28.5,27.700001,28.34,26.593241,284800
11/5/2015,28.01,28.01,26.379999,26.57,24.932339,461900
11/6/2015,26.99,28.65,26.99,28.57,26.809065,516100
11/9/2015,28.360001,28.360001,27.34,27.76,26.048988,302200
11/10/2015,26.879999,27,26,26.25,24.632059,458200
11/11/2015,26.43,27.18,26.25,26.309999,24.688362,451000
11/12/2015,26.030001,26.379999,25.309999,25.34,23.778151,391600
11/13/2015,25.27,25.559999,24.32,24.629999,23.111908,549700
11/16/2015,24.59,25.58,24.57,25.549999,23.975203,328400
11/17/2015,25.58,26.639999,25.530001,26.049999,24.444386,381400
11/18/2015,26.08,26.889999,25.58,26.82,25.166925,486200
11/19/2015,26.959999,27.709999,26.549999,27.01,25.345215,281800
11/20/2015,27.35,27.700001,27.030001,27.290001,25.607958,270600
11/23/2015,27.34,27.34,26.15,26.200001,24.585142,266800
11/24/2015,26,27.370001,25.41,27.209999,25.532887,402800
11/25/2015,27.34,27.700001,26.940001,27.280001,25.598577,152700
11/27/2015,27.530001,27.959999,27.42,27.889999,26.170977,120000
11/30/2015,27.99,28.790001,27.83,28.74,26.968588,274200
12/1/2015,28.91,29.91,28.91,29.860001,28.019554,556400
12/2/2015,30.02,30.450001,29.290001,29.440001,27.625444,622500
12/3/2015,30.469999,30.75,28.459999,28.889999,27.109341,463000
12/4/2015,29.120001,30.67,28.65,30.49,28.610725,432800
12/7/2015,30.32,30.32,29.5,29.620001,27.794348,248600
12/8/2015,28.4,29.190001,28.059999,28.9,27.118727,442100
12/9/2015,28.66,29.030001,27.379999,27.75,26.039606,447700
12/10/2015,27.77,28.879999,27.75,28.23,26.490021,343700
12/11/2015,27.41,27.639999,26.440001,26.57,24.932339,502100
12/14/2015,26.530001,26.860001,25.26,26.059999,24.453768,541000
12/15/2015,26.610001,27.58,26.450001,27.26,25.579809,346800
12/16/2015,27.530001,28.059999,26.58,27.889999,26.170977,365800
12/17/2015,28.35,28.66,26.66,26.66,25.016787,392700
12/18/2015,26.1,26.5,25.6,25.719999,24.134729,360100
12/21/2015,26.370001,27.16,26.17,27.15,25.476591,250100
12/22/2015,27.48,27.530001,26.6,27.25,25.570425,167800
12/23/2015,27.48,27.870001,27.15,27.84,26.124058,218500
12/24/2015,27.709999,28.41,27.65,28.129999,26.396187,103900
12/28/2015,27.799999,27.799999,26.940001,27.799999,26.086525,243600
12/29/2015,28.35,29.129999,28.01,28.809999,27.034269,374200
12/30/2015,28.65,28.93,27.889999,27.92,26.199127,236200
12/31/2015,27.559999,27.690001,26.77,26.77,25.120012,149300
1/4/2016,25.24,25.879999,24.73,25.860001,24.2661,456800
1/5/2016,26.16,26.18,24.99,25.059999,23.515408,467200
1/6/2016,23.84,23.879999,22.370001,23.040001,21.619911,587800
1/7/2016,21.290001,22.24,20.52,20.68,19.405375,565000
1/8/2016,21.120001,21.309999,19.6,19.66,18.448242,647800
1/11/2016,20,20.5,19.15,19.959999,18.729746,620100
1/12/2016,20.67,21.02,19.610001,20.459999,19.198929,555400
1/13/2016,20.5,20.92,18.459999,18.52,17.378508,435400
1/14/2016,18.76,19.959999,17.969999,19.66,18.448242,558200
1/15/2016,17.290001,17.719999,16.209999,17.01,15.961576,814700
1/19/2016,17.9,18.18,16.610001,17.07,16.017878,616400
1/20/2016,16.4,17.93,15.96,17.4,16.327536,739400
1/21/2016,17.879999,18.84,17.34,18.120001,17.003162,887900
1/22/2016,19.139999,19.559999,18.82,19.18,17.997826,823200
1/25/2016,18.969999,19.16,18.24,18.360001,17.228365,510500
1/26/2016,18.65,19.33,18.32,18.9,17.735085,532400
1/27/2016,18.57,19.290001,17.940001,18.23,17.106377,612000
1/28/2016,18.68,18.76,17.67,18.07,16.956242,420200
1/29/2016,18.370001,20.549999,18.370001,20.51,19.24585,799100
2/1/2016,20.08,21.129999,19.9,20.82,19.536745,535800
2/2/2016,20.139999,20.139999,18.549999,18.76,17.603712,584000
2/3/2016,19.41,19.5,17.74,18.91,17.744469,644300
2/4/2016,19,20.219999,18.860001,19.84,18.617146,916400
2/5/2016,19.66,19.66,17.57,17.83,16.731033,1129100
2/8/2016,16.940001,17,15.65,16.450001,15.436092,676200
2/9/2016,15.84,17.07,15.71,16.129999,15.135815,436600
2/10/2016,16.700001,17.030001,15.76,15.78,14.807387,912700
2/11/2016,15,15.71,14.83,15.42,14.469575,1207400
2/12/2016,16.200001,16.51,15.29,16.440001,15.426708,957300
2/16/2016,17.17,18.459999,16.940001,18.18,17.059462,1305200
2/17/2016,18.559999,19.6,18.469999,19.48,18.279333,1248700
2/18/2016,19.950001,19.959999,19.129999,19.17,17.98844,791900
2/19/2016,19.120001,19.790001,19.049999,19.43,18.232416,516300
2/22/2016,20.129999,20.690001,20.07,20.35,19.095713,565300
2/23/2016,19.9,20.219999,19.280001,19.360001,18.166731,369700
2/24/2016,18.700001,20.299999,18.35,20.17,18.926805,977200
2/25/2016,20.459999,20.969999,19.68,20.950001,19.65873,619600
2/26/2016,21.42,21.540001,21.01,21.27,19.959002,743600
2/29/2016,21.6,22.26,21.16,21.16,19.855783,1023600
3/1/2016,21.950001,22.940001,21.6,22.92,21.507309,828300
3/2/2016,22.959999,23.32,22.67,23.309999,21.87327,570800
3/3/2016,23.299999,23.5,22.870001,23.360001,21.920185,617500
3/4/2016,23.870001,24.68,23.33,24.1,22.614578,1149700
3/7/2016,23.540001,24.690001,23.360001,24.370001,22.867937,879900
3/8/2016,23.780001,23.85,22.639999,22.709999,21.310251,874300
3/9/2016,23.030001,23.450001,22.719999,23.27,21.835735,730000
3/10/2016,23.639999,24.25,22.620001,23.58,22.126631,700300
3/11/2016,24.27,24.99,24.209999,24.98,23.440338,675400
3/14/2016,24.809999,25.02,24.42,24.690001,23.168213,681000
3/15/2016,24.440001,24.549999,23.940001,24.549999,23.036842,726100
3/16/2016,24.360001,25.33,24.110001,25.23,23.674929,825900
3/17/2016,25.110001,25.93,24.9,25.780001,24.191029,691500
3/18/2016,25.940001,26.860001,25.700001,26.809999,25.157543,626100
3/21/2016,26.5,26.959999,26.17,26.940001,25.27953,460800
3/22/2016,26.629999,27.129999,26.280001,26.870001,25.213852,431300
3/23/2016,26.73,26.75,25.75,25.790001,24.200413,484000
3/24/2016,25.209999,25.75,24.879999,25.73,24.144108,677700
3/28/2016,26.15,26.15,25.35,25.700001,24.115959,550600
3/29/2016,25.440001,26.82,24.99,26.68,25.035559,565600
3/30/2016,27.18,27.950001,27.120001,27.48,25.786247,585900
3/31/2016,27.23,27.41,26.959999,27.01,25.345215,407400
4/1/2016,26.620001,27.559999,26.129999,27.540001,25.842554,560100
4/4/2016,27.540001,27.57,26.65,26.780001,25.129395,457300
4/5/2016,26.129999,26.9,25.9,26.299999,24.678974,320300
4/6/2016,26.27,27.17,25.6,27.1,25.429672,522800
4/7/2016,26.68,26.799999,25.57,25.83,24.237944,274200
4/8/2016,26.59,26.950001,25.959999,26.219999,24.603909,395400
4/11/2016,26.639999,27.370001,26.18,26.18,24.566372,318400
4/12/2016,26.280001,26.559999,25.08,26.1,24.491306,463200
4/13/2016,26.620001,27.92,26.549999,27.879999,26.161596,556400
4/14/2016,27.129999,27.33,26.370001,27.200001,25.523508,492800
4/15/2016,27.26,27.26,26.450001,26.469999,24.838501,278300
4/18/2016,26,26.73,26,26.51,24.876038,385300
4/19/2016,26.629999,26.76,25.209999,25.5,23.928288,510400
4/20/2016,25.35,26.610001,25.299999,26.25,24.632059,451600
4/21/2016,26.27,26.27,25.43,25.790001,24.200413,239900
4/22/2016,25.85,26.620001,25.32,25.93,24.331781,323100
4/25/2016,25.639999,26.110001,25.280001,25.459999,23.890749,237600
4/26/2016,26.040001,27.190001,25.889999,26.48,24.847885,348600
4/27/2016,25.719999,27.43,25.629999,27.33,25.645493,469700
4/28/2016,26.76,27.309999,24.959999,25.129999,23.581093,585100
4/29/2016,24.91,24.91,22.59,23.200001,21.77005,695900
5/2/2016,23.290001,23.780001,22.82,23.68,22.220463,296900
5/3/2016,23.049999,23.32,22.559999,22.889999,21.479156,290700
5/4/2016,22.299999,22.85,21.860001,22.07,20.709698,318700
5/5/2016,22.709999,22.91,22.030001,22.24,20.869223,370900
5/6/2016,22.030001,22.34,21.43,22.33,20.953674,226600
5/9/2016,22.42,22.85,22.07,22.23,20.859838,233500
5/10/2016,22.459999,23.08,22.059999,23.059999,21.638676,332000
5/11/2016,22.92,23.51,22.809999,22.85,21.44162,499200
5/12/2016,23.110001,23.15,21.1,21.639999,20.306198,556700
5/13/2016,21.719999,22.41,21.690001,21.9,20.550175,401800
5/16/2016,22.040001,23.389999,22.02,22.92,21.507309,555900
5/17/2016,22.9,23.23,22.299999,22.469999,21.085041,308300
5/18/2016,22.040001,24.139999,22.040001,23.559999,22.107859,704300
5/19/2016,23.280001,23.74,22.530001,23.1,21.676214,363800
5/20/2016,24.24,25.309999,24.02,25.25,23.693695,614100
5/23/2016,25.969999,26.48,25.66,25.799999,24.209797,434100
5/24/2016,26.4,27.74,26.25,27.67,25.964537,663600
5/25/2016,28.1,28.35,27.5,28.16,26.424335,711300
5/26/2016,28.48,28.620001,28.049999,28.440001,26.687077,286800
5/27/2016,28.440001,29.1,28.440001,28.959999,27.175024,240200
5/31/2016,29.200001,29.52,28.860001,29.43,27.616058,329000
6/1/2016,29.440001,30.01,29.030001,29.940001,28.094624,310900
6/2/2016,29.620001,29.92,29.360001,29.92,28.075859,245500
6/3/2016,30.66,30.809999,29.65,30.200001,28.338602,324200
6/6/2016,30.379999,30.73,29.799999,29.969999,28.122772,304800
6/7/2016,30.360001,31.01,30.360001,30.85,28.948536,373600
6/8/2016,30.82,31.040001,30.52,30.77,28.873466,291200
6/9/2016,30.09,30.940001,29.83,30.889999,28.986069,373300
6/10/2016,29.91,29.91,29.030001,29.34,27.531607,379100
6/13/2016,28.809999,29.91,28.73,28.940001,27.156261,334000
6/14/2016,28.51,29.09,28.07,28.860001,27.081188,413300
6/15/2016,29.309999,29.530001,28.74,28.870001,27.090576,240400
6/16/2016,27.83,28.91,27.370001,28.84,27.062424,483300
6/17/2016,28.690001,28.9,27.51,28.120001,26.386803,260800
6/20/2016,29.48,30.110001,29.02,29.07,27.278248,398200
6/21/2016,29.51,29.549999,29.02,29.370001,27.559761,171200
6/22/2016,29.34,30.200001,29.16,29.24,27.437771,232600
6/23/2016,30.459999,31.540001,30.209999,31.52,29.57724,378100
6/24/2016,27.25,28.870001,25.959999,26.200001,24.585142,765300
6/27/2016,25.27,25.27,22.6,23.08,21.657446,763100
6/28/2016,24.18,25.07,24.01,24.93,23.393421,976400
6/29/2016,25.85,26.700001,25.530001,26.43,24.800966,658000
6/30/2016,26.59,27.870001,26.33,27.870001,26.152206,386300
7/1/2016,27.07,27.370001,26.84,26.969999,25.307684,272000
7/5/2016,26.41,26.42,25.110001,25.610001,24.031509,275800
7/6/2016,25.09,25.83,24.309999,25.719999,24.134729,418200
7/7/2016,25.889999,27.209999,25.889999,26.66,25.016787,414200
7/8/2016,27.440001,28.93,27.41,28.9,27.118727,663800
7/11/2016,29.52,30.219999,29.469999,29.85,28.010172,619500
7/12/2016,30.620001,31.33,30.549999,31.07,29.154974,459600
7/13/2016,31.4,31.719999,30.98,31.15,29.230045,347000
7/14/2016,32.009998,32.099998,31.23,31.83,29.868132,404200
7/15/2016,31.870001,31.940001,31.4,31.76,29.802446,286800
7/18/2016,32.720001,33.349998,32.689999,33.189999,31.144306,391700
7/19/2016,32.98,33.09,32.529999,32.799999,30.778345,212500
7/20/2016,33.169998,34.66,33.09,34.380001,32.26096,419600
7/21/2016,34.419998,34.560001,33.240002,33.66,31.585337,337300
7/22/2016,33.439999,34.209999,32.709999,34.189999,32.082668,360500
7/25/2016,34.279999,34.959999,34.279999,34.740002,32.598774,320400
7/26/2016,35.740002,39.279999,35.740002,38.98,36.577435,1042800
7/27/2016,39.849998,39.91,38.029999,38.740002,36.35223,547000
7/28/2016,38,38.939999,37.57,38.130001,35.779831,344100
7/29/2016,38.169998,38.43,37.119999,37.549999,35.235577,347000
8/1/2016,38.049999,38.169998,37.330002,37.75,35.423244,201100
8/2/2016,37.52,37.52,35.330002,35.939999,33.724812,532200
8/3/2016,35.310001,36.189999,35.310001,36.189999,33.959396,278800
8/4/2016,36.459999,37.16,36.200001,37.130001,34.841461,347300
8/5/2016,37.830002,38.639999,37.650002,38.549999,36.173939,344100
8/8/2016,38.91,39.209999,38.209999,38.389999,36.023804,204200
8/9/2016,38.630001,39.73,38.619999,39.380001,36.952782,252400
8/10/2016,39.529999,39.560001,38.040001,38.470001,36.098873,349600
8/11/2016,38.75,39.150002,38.349998,39.02,36.614975,157300
8/12/2016,39,39.790001,39,39.52,37.084156,272400
8/15/2016,39.889999,41.439999,39.849998,41.16,38.623074,326900
8/16/2016,41.099998,41.099998,40.130001,40.279999,37.797314,163100
8/17/2016,40.41,40.41,39.599998,40.259998,37.778538,232300
8/18/2016,40.060001,41.150002,40.060001,41.150002,38.613689,211500
8/19/2016,41.290001,42.5,41.169998,42.220001,39.617741,327500
8/22/2016,42.09,42.610001,41.740002,42.27,39.664654,233400
8/23/2016,42.860001,43.459999,42.82,42.950001,40.302738,311800
8/24/2016,42.950001,43.18,41.459999,41.84,39.261158,313700
8/25/2016,42.32,42.889999,41.419998,42.349998,39.739723,231700
8/26/2016,42.619999,43.849998,42,42.939999,40.29335,205000
8/29/2016,43.189999,43.91,43.189999,43.380001,40.706242,335300
8/30/2016,43.459999,44.150002,42.650002,43,40.349659,322300
8/31/2016,43.080002,43.220001,42.34,43.029999,40.377811,197500
9/1/2016,43.110001,44.16,42.43,44.16,41.438164,398000
9/2/2016,44.669998,44.669998,43.330002,43.919998,41.212963,326600
9/6/2016,44.650002,44.650002,42.919998,43.549999,40.865761,177400
9/7/2016,43.669998,43.860001,42.380001,42.59,39.964939,301300
9/8/2016,42.200001,42.709999,41.630001,42.400002,39.786648,308000
9/9/2016,41.450001,41.450001,37.52,37.73,35.404476,509200
9/12/2016,36.91,40.099998,36.5,39.990002,37.525181,505500
9/13/2016,39.310001,40.389999,38.279999,38.830002,36.43668,295600
9/14/2016,38.950001,40.209999,38.470001,39.939999,37.478264,383600
9/15/2016,40.139999,42.93,39.939999,42.700001,40.068153,753700
9/16/2016,43.799999,43.880001,41.740002,42.720001,40.086922,351000
9/19/2016,43.700001,44.77,42.459999,42.93,40.283978,366300
9/20/2016,43.52,43.700001,41.98,42.389999,39.77726,249100
9/21/2016,42.939999,44.220001,42.380001,44.049999,41.334938,263700
9/22/2016,44.799999,45.380001,44.130001,44.560001,41.813511,303000
9/23/2016,44.470001,44.470001,42.950001,43.139999,40.48103,160300
9/26/2016,42.400002,42.619999,41.34,41.799999,39.223625,190000
9/27/2016,41.700001,44.060001,41.5,44.049999,41.334938,292000
9/28/2016,44.32,45,43.5,44.34,41.607067,324000
9/29/2016,44.34,46.77,42.900002,45.970001,43.136604,862900
9/30/2016,46.98,48.990002,46.889999,48.110001,45.144695,496500
10/3/2016,48.200001,49.09,46.880001,47.110001,44.206341,235800
10/4/2016,47.880001,48.139999,46.25,46.75,43.868523,292100
10/5/2016,47.200001,48.799999,46.990002,47.84,44.891346,234400
10/6/2016,47.889999,48.740002,46.84,48.669998,45.670185,291100
10/7/2016,48.990002,49.279999,47.119999,48.389999,45.40744,316000
10/10/2016,49.119999,49.689999,47.639999,47.669998,44.731823,275000
10/11/2016,47.450001,47.48,43.41,44.689999,41.935497,733700
10/12/2016,44.689999,44.689999,42.91,44.189999,41.466312,304200
10/13/2016,42.98,43.060001,40.48,42.59,39.964939,487200
10/14/2016,44.150002,45.099998,43.48,43.630001,40.940834,583900
10/17/2016,43.419998,44.200001,42.849998,42.889999,40.246441,213400
10/18/2016,44.880001,44.950001,44.080002,44.459999,41.719677,256800
10/19/2016,43.259998,44.009998,42.59,43.799999,41.100349,302600
10/20/2016,43.720001,45.18,42.779999,44.740002,41.982414,297200
10/21/2016,43.59,44.540001,43.099998,44.380001,41.644604,241300
10/24/2016,45.400002,46.91,45.310001,46.849998,43.962364,269600
